generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2697000,1,2.08512,-562.553,1.4312,0.297
2698000,6,22.6019,-540.48,4.75481,0.455889
2699000,4,19.5311,-539.717,1.85935,0.446
2700000,3,12.3761,-548.945,0.844114,0.411
2701000,3,11.9431,-551.342,1.21115,0.4425
2702000,3,9.10808,-545.834,2.26091,0.4405
2703000,5,11.4639,-547.954,3.77147,0.439
2704000,5,17.233,-538.682,2.07424,0.429
2705000,4,14.6909,-551.66,2.50903,0.44025
2706000,3,8.03309,-540.733,3.90919,0.44625
2707000,4,13.2546,-541.799,5.46885,0.447
2708000,4,13.4312,-542.214,2.72053,0.454
2709000,5,15.1735,-537.953,3.67032,0.4515
2710000,5,16.4416,-537.878,7.17664,0.494
2711000,5,19.4632,-538.006,2.94961,0.441
2712000,3,8.16858,-547.742,2.15202,0.468375
2713000,6,17.4694,-527.424,9.12358,0.4392
2714000,4,15.2263,-535.356,2.30822,0.4275
2715000,6,13.1579,-533.56,6.42568,0.442
2716000,5,16.9869,-533.467,2.11436,0.448
2717000,6,20.4374,-531.38,6.63118,0.466
2718000,4,19.2114,-548.469,0.831946,0.496571
2719000,3,13.0071,-546.54,1.96331,0.444
2720000,3,11.8071,-548.071,2.802,0.434
2721000,5,14.6023,-540.646,2.83905,0.44375
2722000,4,11.8031,-541.348,4.41389,0.43
2723000,6,22.4007,-533.038,1.39611,0.415444
2724000,6,22.8263,-534.802,3.20809,0.423
2725000,5,19.4542,-534.202,3.549,0.428
2726000,4,16.246,-538.1,2.53354,0.463
2727000,5,18.5342,-538.994,1.78571,0.484
2728000,4,12.5743,-538.207,2.76045,0.407667
2729000,4,10.4831,-547.041,6.37355,0.4615
2730000,5,13.0459,-540.436,3.36842,0.427
2731000,3,6.09645,-547.177,2.28781,0.448368
2732000,4,9.30654,-540.358,2.99468,0.4315
2733000,3,9.94123,-543.409,1.62793,0.446
2734000,4,17.1739,-537.038,4.06155,0.3925
2735000,3,12.6541,-542.758,2.13438,0.439
2736000,5,20.836,-540.922,2.69529,0.457625
2737000,5,10.6814,-541.054,4.93356,0.46425
2738000,9,30.9263,-533.405,6.39543,0.462
2739000,8,32.0716,-533.975,4.65689,0.461
2740000,5,12.6863,-535.283,3.04307,0.3878
2741000,4,12.076,-538.189,2.19212,0.367
2742000,6,16.5928,-541.557,4.91025,0.442
2743000,2,7.72435,-546.877,2.87639,0.429
2744000,5,16.8091,-537.015,2.63984,0.45275
2745000,5,20.9862,-541.755,1.76041,0.416
2746000,5,18.6019,-535.872,4.46786,0.464857
2747000,6,22.5101,-531.586,2.7771,0.419333
2748000,6,21.8078,-531.912,4.77671,0.39
2749000,7,22.0023,-542.993,4.91053,0.449667
2750000,4,11.3473,-546.671,0.977082,0.44
2751000,7,27.6008,-540.984,4.55949,0.442667
2752000,8,24.3645,-537.662,4.7377,0.4555
2753000,2,5.89552,-549.589,1.70682,0.473
2754000,2,7.35767,-550.339,0.69617,0.439
2755000,4,9.52076,-542.693,2.07761,0.497
2756000,4,14.043,-542.205,2.11398,0.5
2757000,5,17.1348,-542.126,3.37722,0.428583
2758000,3,11.0889,-542.502,1.31781,0.446333
2759000,3,9.67145,-542.43,4.51893,0.449625
2760000,5,18.4827,-539.018,3.34519,0.461
2761000,4,12.8405,-543.477,4.28676,0.502
2762000,3,9.75468,-545.039,1.90567,0.4705
2763000,4,14.6849,-543.271,1.96859,0.492
2764000,4,16.3151,-533.638,2.42812,0.435429
2765000,4,15.0553,-535.972,2.46532,0.402
2766000,7,23.6455,-541.321,2.77461,0.43
2767000,5,17.8845,-536.049,3.33149,0.378
2768000,5,19.167,-537.184,5.61283,0.399
2769000,3,6.31869,-545.515,1.96162,0.4785
2770000,5,21.424,-536.821,2.40464,0.443
2771000,2,6.01753,-547.548,0.963602,0.4811
2772000,3,9.8546,-543.935,2.51516,0.447
2773000,4,13.0335,-543.542,3.47898,0.47
2774000,4,6.65831,-537.329,5.16786,0.43
2775000,2,5.73162,-547.88,1.76396,0.497
2776000,3,11.0754,-545.946,1.71421,0.474857
2777000,5,15.6307,-540.808,4.09113,0.456
2778000,5,16.5536,-540.476,4.51105,0.449
2779000,5,15.6879,-538.346,6.33111,0.43
2780000,7,20.6063,-535.159,6.26881,0.446
2781000,6,26.1506,-532.069,4.54388,0.420714
2782000,6,22.6511,-538.858,3.21228,0.424
2783000,5,14.5713,-536.516,3.68378,0.421182
2784000,4,15.6902,-533.781,2.17069,0.43
2785000,8,28.3383,-528.664,4.53073,0.4534
2786000,8,27.0411,-529.87,9.40575,0.478
2787000,4,12.8189,-543.542,1.95395,0.448
2788000,3,12.0924,-541.672,1.4316,0.393
2789000,4,16.0123,-535.017,2.80573,0.465
2790000,4,8.43291,-539.005,3.8901,0.428833
2791000,6,22.4251,-534.223,5.17728,0.4295
2792000,6,19.1693,-536.295,2.40574,0.433
2793000,6,23.865,-531.645,1.31936,0.401
2794000,5,17.0135,-542.254,5.32347,0.437917
2795000,6,21.508,-547.497,4.39774,0.453
2796000,5,18.0601,-535.274,2.16644,0.436667
2797000,6,20.0122,-531.643,5.24844,0.464
2798000,3,9.80356,-543.219,2.23137,0.450333
2799000,7,20.5423,-536.042,8.17599,0.4405
2800000,5,13.8721,-544.711,4.32579,0.451833
2801000,3,8.46158,-549.38,3.62972,0.415667
2802000,3,5.8022,-552.472,1.22403,0.44
2803000,2,6.45336,-550.781,2.46676,0.421
2804000,2,9.94693,-550.847,3.3786,0.373
2805000,4,12.0061,-535.374,2.98917,0.434333
2806000,0,-1.63896,-562.064,0.805121,0.456
2807000,0,-2.34092,-559.531,1.54441,0.351
2808000,4,13.7986,-539.429,1.82978,0.41075
2809000,3,10.4093,-541.651,4.25119,0.348
2810000,3,7.54115,-545.1,2.78492,0.341
2811000,3,11.5585,-544.229,1.54121,0.418333
2812000,0,-2.56772,-560.203,0.699857,0.2804
2813000,3,9.26055,-557.459,1.66912,0.347
2814000,3,7.14715,-541.914,4.46484,0.403
2815000,10,37.5315,-538.645,5.73796,0.4098
2816000,1,1.69815,-554.444,0.263136,0.395818
2817000,1,0.385549,-559.632,1.64323,0.268
2818000,0,-2.21404,-559.878,0.381911,0.178
2819000,0,-1.4088,-560.387,0.797703,0.268
2820000,1,-1.62896,-560.541,1.86408,0.318
2821000,2,5.64749,-558.043,2.1657,0.476
2822000,2,6.50034,-547.984,1.82349,0.513
2823000,2,7.04448,-550.887,2.23331,0.434
2824000,2,8.55299,-552.005,1.26472,0.431
2825000,4,14.0509,-544.815,2.17886,0.393857
2826000,3,9.09395,-542.487,1.90414,0.481
2827000,4,10.2604,-541.494,3.19577,0.471
2828000,4,14.4403,-547.479,2.93446,0.47
2829000,2,6.28139,-548.286,0.209468,0.430533
2830000,1,2.56344,-553.542,0.505994,0.364
2831000,5,17.0411,-539.53,2.26344,0.465667
2832000,6,19.8325,-544.233,4.66647,0.409667
2833000,8,27.9305,-541.46,1.62782,0.476
2834000,5,17.4774,-541.333,1.95501,0.478
2835000,7,21.1965,-536.996,3.15639,0.4405
2836000,6,12.7247,-538.973,3.66264,0.47
2837000,8,30.857,-541.573,3.42137,0.447
2838000,7,25.3973,-535.465,6.23913,0.451
2839000,5,20.3952,-536.577,1.20694,0.42
2840000,6,18.898,-540.347,5.61619,0.454
2841000,3,9.22011,-542.825,2.78313,0.443
2842000,1,3.28092,-551.73,0.328407,0.446583
2843000,1,3.22682,-551.738,0.650424,0.392
2844000,2,4.27362,-551.197,1.93412,0.421
2845000,1,2.95094,-551.298,0.330347,0.426
2846000,1,3.50748,-551.482,0.486341,0.437
2847000,1,3.17642,-553.863,0.719749,0.443
2848000,4,13.8358,-545.512,1.26315,0.438375
2849000,4,7.65516,-539.286,3.65563,0.43325
2850000,3,7.31081,-539.979,3.17711,0.396
2851000,3,10.5414,-545.222,2.02135,0.413
2852000,3,7.28429,-544.834,2.79432,0.42725
2853000,2,6.19326,-545.527,2.25778,0.369
2854000,4,15.3198,-552.21,2.85964,0.418
2855000,4,13.7598,-534.419,2.04537,0.4325
2856000,4,10.0946,-542.851,3.22376,0.425
2857000,3,8.94588,-545.703,1.18116,0.395
2858000,2,6.08537,-551.699,1.3406,0.442
2859000,4,11.9028,-544.689,1.8492,0.449
2860000,2,6.11744,-550.739,3.3932,0.434
2861000,0,-0.740734,-559.964,0.0713953,0.421429
2862000,0,-1.10064,-560.746,0.487288,0.321
2863000,1,0.180363,-561.24,1.86264,0.392667
2864000,2,7.881,-558.223,0.966524,0.374
2865000,3,11.605,-554.479,0.884312,0.465
2866000,2,8.39181,-553.338,1.96184,0.448
2867000,1,2.90433,-555.897,0.655131,0.41
2868000,1,4.84666,-557.64,0.835894,0.435667
2869000,1,3.9863,-552.17,0.910437,0.396
2870000,2,7.98322,-548.453,0.787115,0.434
2871000,3,11.803,-548.699,1.47527,0.456
2872000,8,17.4113,-518.031,7.67115,0.405521
2873000,2,5.02457,-551.105,3.11465,0.4258
2874000,3,7.14309,-549.457,1.81598,0.457667
2875000,11,38.8642,-504.035,5.91341,0.404333
2876000,11,37.888,-511.46,6.74521,0.442
2877000,11,30.421,-522.2,9.27539,0.411
2878000,11,34.4697,-524.294,6.84817,0.424
2879000,11,28.9634,-517.412,12.4582,0.449
2880000,9,29.9003,-514.385,5.93683,0.41
2881000,9,28.75,-518.765,4.11725,0.421
2882000,7,9.02147,-522.352,7.00997,0.43
2883000,4,15.0214,-544.783,1.89417,0.469889
2884000,3,8.4069,-553.151,5.41196,0.457909
2885000,2,1.16909,-547.673,1.7119,0.422893
2886000,3,8.40332,-546.72,1.27605,0.449
2887000,1,1.91413,-551.837,0.39624,0.475
2888000,0,-3.55465,-560.666,0.484883,0.394
2889000,8,22.1705,-522.701,4.7133,0.379571
2890000,9,23.5665,-519.465,8.37362,0.422
2891000,10,34.1842,-523.153,6.78595,0.447
2892000,8,32.9272,-522.448,4.79945,0.438
2893000,9,32.4925,-521.199,5.31661,0.451
2894000,9,27.8545,-519.906,5.12583,0.46
2895000,8,27.1999,-521.265,5.94293,0.438
2896000,5,15.9089,-536.86,4.25705,0.481
2897000,4,14.1792,-550.243,1.63462,0.458786
2898000,3,9.69067,-548.193,1.73591,0.476
2899000,4,13.6499,-546.396,3.03636,0.477
2900000,6,16.7518,-540.364,3.93442,0.456
2901000,5,22.6091,-538.071,1.06855,0.467
2902000,5,15.919,-542.173,2.73437,0.459333
2903000,5,12.5446,-536.112,3.95389,0.487
2904000,4,10.8018,-538.454,2.24787,0.40075
2905000,3,13.2709,-542.035,1.60405,0.4775
2906000,5,17.4811,-537.433,4.84045,0.471
2907000,5,11.0452,-542.453,3.95227,0.43
2908000,5,15.2176,-542.196,1.82574,0.501
2909000,6,17.5166,-545.191,6.73144,0.412
2910000,4,12.7448,-533.122,1.10367,0.407
2911000,4,12.1947,-543.371,4.4348,0.432783
2912000,3,12.2179,-551.674,2.28487,0.451
2913000,4,14.83,-544.951,2.79334,0.467
2914000,7,26.6532,-550.138,3.64617,0.468833
2915000,5,18.77,-539.05,3.59069,0.482
2916000,4,7.08571,-545.858,1.74091,0.461
2917000,4,14.6146,-547.768,2.66672,0.505
2918000,3,11.8584,-543.634,1.4931,0.4584
2919000,5,15.5895,-542.115,2.40787,0.466
2920000,1,3.81809,-553.451,0.688569,0.449667
2921000,1,1.55889,-550.863,0.8911,0.422
2922000,7,22.5939,-530.736,5.18216,0.4135
2923000,5,19.4086,-539.483,2.58177,0.465
2924000,6,16.585,-546.888,4.50147,0.482
2925000,7,22.0536,-531.748,3.39089,0.434333
2926000,8,19.0154,-548.739,2.87824,0.4985
2927000,5,15.2435,-541.172,5.80242,0.438563
2928000,10,34.6773,-539.294,7.29039,0.447
2929000,9,30.9993,-532.348,7.20433,0.414
2930000,10,27.3492,-525.194,8.74352,0.444
2931000,9,18.0436,-523.464,7.73171,0.444
2932000,10,37.7857,-522.704,4.89988,0.479
2933000,10,33.1234,-530.604,10.6612,0.476
2934000,7,20.448,-529.541,7.14306,0.452
2935000,6,18.4515,-531.002,4.85339,0.452
2936000,8,25.9844,-522.327,5.67909,0.41
2937000,9,35.9833,-521.258,3.73602,0.438
2938000,3,6.02163,-540.588,2.04663,0.443
2939000,4,13.2813,-545.864,3.71914,0.418
2940000,6,22.6821,-528.239,2.60708,0.389667
2941000,6,17.7828,-540.654,2.9057,0.466
2942000,5,13.1238,-544.655,5.93795,0.443
2943000,2,1.25145,-550.362,3.25355,0.434875
2944000,7,26.4412,-537.06,4.78137,0.4385
2945000,4,13.1276,-541.069,4.52227,0.439
2946000,1,0.944642,-554.163,4.75059,0.44772
2947000,1,0.389935,-551.788,0.576149,0.4255
2948000,1,-1.05226,-552.314,1.4236,0.395
2949000,1,1.91382,-552.368,0.425738,0.399
2950000,3,9.78996,-542.22,1.65119,0.444
2951000,3,13.8291,-547.013,2.46296,0.437545
2952000,6,19.849,-542.618,5.10336,0.4475
2953000,1,3.79514,-552.413,0.382396,0.449714
2954000,5,18.7297,-544.106,2.46182,0.428
2955000,4,12.3452,-536.619,1.24454,0.472
2956000,2,4.81834,-546.512,0.222066,0.418077
2957000,1,-0.15499,-554.311,0.36681,0.453
2958000,2,4.08871,-556.447,1.41064,0.397
2959000,2,6.01106,-548.344,0.607948,0.451
2960000,3,6.52016,-546.206,2.98171,0.458
2961000,6,19.1352,-543.945,3.31044,0.468
2962000,6,17.0977,-545.829,3.52531,0.469
2963000,8,22.5936,-533.479,4.00979,0.438
2964000,11,27.4432,-532.435,4.61034,0.468
2965000,10,29.3059,-532.842,6.50185,0.453
2966000,11,29.3307,-534.449,3.91652,0.427
2967000,13,35.8604,-530.287,6.47432,0.504
2968000,5,22.4326,-551.25,3.23102,0.396
2969000,4,15.0953,-538.858,2.81917,0.475
2970000,6,22.1752,-537.86,7.49189,0.473
2971000,5,15.9969,-537.217,5.99844,0.391579
2972000,6,23.4388,-536.17,3.19571,0.521
2973000,4,15.2823,-539.755,0.681614,0.476333
2974000,6,20.0036,-539.741,3.71639,0.46
2975000,5,17.7319,-540.564,3.19603,0.483333
2976000,4,13.4047,-542.748,4.73628,0.4655
2977000,4,15.0922,-539.632,2.47187,0.406
2978000,5,20.9432,-540.814,2.21149,0.488
2979000,8,24.1781,-529.857,5.72137,0.44325
2980000,2,1.00487,-545.486,2.48179,0.443667
2981000,2,2.15548,-547.604,2.3987,0.375
2982000,3,10.7144,-539.678,2.11256,0.458571
2983000,3,12.9916,-541.875,1.87092,0.453
2984000,3,10.3429,-545.002,1.4393,0.436
2985000,5,19.0932,-538.39,1.56158,0.41
2986000,4,10.5669,-532.024,4.71289,0.428857
2987000,3,9.65941,-547.077,3.01344,0.4135
2988000,4,9.89273,-537.786,1.62265,0.432857
2989000,5,16.0189,-548.166,2.55499,0.438727
2990000,2,4.92583,-545.052,2.2299,0.465
2991000,4,13.6681,-542.453,2.94667,0.435
2992000,7,19.1364,-544.686,2.91568,0.42675
2993000,3,11.839,-544.576,1.2542,0.4525
2994000,4,16.1665,-544.296,2.71126,0.478
2995000,5,15.6955,-536.301,2.40168,0.461667
2996000,9,26.8567,-524.06,8.64972,0.4335
2997000,7,21.6562,-524.851,2.95471,0.409
2998000,7,17.6229,-523.813,5.84233,0.431
2999000,8,27.8802,-530.52,3.12934,0.433
3000000,3,10.4518,-543.015,3.76464,0.457
3001000,3,7.6528,-541.48,2.10696,0.438
3002000,8,24.6119,-535.802,10.065,0.434333
3003000,7,24.1985,-532.279,8.35876,0.479
3004000,7,24.1907,-531.402,3.77758,0.443
3005000,4,12.2831,-530.608,4.03572,0.413
3006000,5,14.6213,-531.488,3.12357,0.391
3007000,7,21.9915,-530.723,3.30792,0.446
3008000,8,29.002,-536.656,5.09999,0.462
3009000,6,21.5285,-541.176,4.15625,0.454
3010000,6,21.2969,-530.484,5.48629,0.453
3011000,9,30.868,-531.08,6.05893,0.475
3012000,7,22.4123,-528.96,4.59784,0.513
3013000,7,22.2327,-534.618,4.62119,0.456
3014000,8,24.5455,-529.657,5.89091,0.446
3015000,9,27.0427,-532.935,9.06348,0.44
3016000,11,38.7579,-528.882,6.24837,0.507
3017000,6,21.9406,-534.345,2.37524,0.444033
3018000,4,14.9025,-538.193,2.28054,0.461
3019000,4,14.2474,-543.828,1.41195,0.471
3020000,5,13.5757,-540.299,7.53123,0.46
3021000,3,9.0805,-548.366,6.75119,0.438
3022000,4,10.3175,-540.326,2.02721,0.454
3023000,5,12.517,-542.747,2.92501,0.465
3024000,8,29.5118,-518.212,4.73222,0.479875
3025000,6,19.0886,-525.153,3.14573,0.429
3026000,5,10.5493,-545.04,3.91658,0.448333
3027000,9,31.6851,-540.614,7.32121,0.475
3028000,7,12.4985,-523.25,6.97453,0.443667
3029000,7,21.026,-530.153,4.89082,0.465
3030000,9,14.9834,-524.185,6.1839,0.433
3031000,6,18.9698,-532.206,7.52181,0.459633
3032000,5,17.0448,-537.203,2.1625,0.454
3033000,6,23.7085,-532.863,5.4733,0.446
3034000,10,29.8931,-524.541,7.3794,0.4295
3035000,8,16.3355,-527.366,6.32625,0.448
3036000,9,23.9911,-535.93,5.38143,0.432122
3037000,8,28.9871,-540.159,4.37613,0.4655
3038000,8,20.5959,-528.057,5.49248,0.418
3039000,7,15.6675,-539.701,6.09425,0.438
3040000,4,15.0876,-536.559,3.78003,0.457
3041000,5,15.4948,-540.848,3.09748,0.511
3042000,4,13.8256,-537.652,2.01365,0.466933
3043000,7,23.0046,-529.519,3.88386,0.433
3044000,8,24.5296,-539.096,5.55584,0.496
3045000,4,12.3725,-541.835,3.92119,0.496
3046000,4,7.0973,-544.452,3.69041,0.440143
3047000,7,23.1905,-539.097,5.69819,0.426
3048000,4,10.3463,-546.044,4.54073,0.439
3049000,7,24.6522,-535.398,1.20373,0.426714
3050000,7,23.4702,-533.195,4.56883,0.438
3051000,5,14.9772,-553.072,2.16606,0.4601
3052000,7,26.2606,-532.445,4.8689,0.4225
3053000,3,12.4545,-548.204,2.23988,0.474
3054000,4,12.1416,-551.765,2.76164,0.483
3055000,7,16.8023,-532.059,8.33395,0.47225
3056000,6,13.6464,-522.982,4.81416,0.436
3057000,9,32.3363,-525.351,4.54419,0.436
3058000,11,29.8769,-526.102,8.17597,0.465
3059000,12,35.249,-528.812,4.47103,0.471
3060000,10,32.3234,-520.722,8.94673,0.422
3061000,9,28.7914,-522.724,12.1448,0.461
3062000,12,34.0932,-515.905,14.5952,0.434
3063000,2,8.48229,-545.99,1.6944,0.443444
3064000,7,24.8335,-537.02,3.20525,0.449111
3065000,7,22.2119,-532.928,4.65947,0.466
3066000,5,17.6525,-536.391,3.00754,0.474
3067000,6,19.7156,-535.605,2.46177,0.453
3068000,8,27.8003,-536.134,6.57119,0.4358
3069000,3,8.24454,-541.434,4.99559,0.473
3070000,6,19.2276,-544.639,1.81366,0.473
3071000,4,9.12777,-545.252,2.77397,0.443
3072000,3,10.2842,-548.635,1.39198,0.393
3073000,3,10.7634,-542.364,1.68994,0.424
3074000,1,2.46029,-551.054,1.00942,0.448
3075000,4,14.6368,-541.308,2.18354,0.4405
3076000,6,17.4961,-543.574,3.26476,0.437
3077000,2,4.91705,-547.738,0.85907,0.414333
3078000,2,5.91382,-546.827,2.43019,0.377
3079000,3,8.55459,-540.441,1.581,0.411333
3080000,5,8.06345,-544.795,4.01481,0.438
3081000,7,13.2127,-510.874,5.40045,0.411474
3082000,11,26.7406,-511.137,6.31247,0.408
3083000,12,38.9232,-512.267,3.10405,0.445
3084000,13,32.8698,-512.439,3.04381,0.413
3085000,6,21.3395,-536.909,7.42485,0.437286
3086000,5,16.8986,-537.644,5.49622,0.428
3087000,3,8.09278,-544.754,3.91623,0.447857
3088000,3,10.7256,-545.17,2.54128,0.484
3089000,8,31.1289,-532.079,5.00835,0.437682
3090000,9,22.8354,-510.129,6.32324,0.418
3091000,5,17.222,-541.686,2.84566,0.457667
3092000,12,43.5591,-509.036,6.29184,0.4115
3093000,8,29.49,-533.569,5.02239,0.4575
3094000,6,22.9035,-531.119,2.2222,0.471
3095000,8,23.7178,-533.98,3.80057,0.419
3096000,5,17.0176,-536.487,4.57971,0.445
3097000,5,12.9819,-536.242,3.04442,0.4245
3098000,7,31.194,-529.348,3.67775,0.4655
3099000,5,17.2164,-540.786,3.80292,0.4365
3100000,13,27.9752,-508.224,8.52543,0.420125
3101000,10,25.4748,-510.531,7.45121,0.391
3102000,10,34.8036,-508.918,5.37948,0.398
3103000,11,27.7999,-506.093,6.75469,0.414
3104000,14,39.6307,-510.079,13.5255,0.409
3105000,15,50.8438,-503.731,9.39224,0.468
3106000,13,45.6219,-504.957,6.97553,0.476
3107000,4,13.1557,-545.474,1.38057,0.449556
3108000,4,6.89464,-546.625,5.25507,0.452842
3109000,4,12.4603,-541.805,3.15185,0.442
3110000,3,1.85668,-545.133,4.97573,0.462
3111000,5,15.6593,-533.027,5.34359,0.433
3112000,5,12.6616,-536.797,3.60279,0.408
3113000,5,15.8848,-536.734,2.1854,0.394
3114000,5,19.295,-542.763,1.67597,0.468
3115000,6,20.3514,-539.72,2.43283,0.478
3116000,6,17.7136,-540.929,3.60465,0.461667
3117000,6,20.2792,-536.935,2.15053,0.437
3118000,17,53.7153,-517.717,12.4652,0.461917
3119000,4,15.6479,-540.325,1.87783,0.476
3120000,5,16.6451,-543.801,4.86586,0.443
3121000,2,6.45051,-551.131,3.01123,0.472
3122000,1,1.51909,-555.534,1.7856,0.417
3123000,6,21.2025,-533.578,4.70686,0.432167
3124000,7,22.9942,-531.132,2.96288,0.455
3125000,5,20.4714,-537.01,2.99765,0.476
3126000,4,12.7288,-538.922,1.9686,0.472
3127000,5,15.9681,-538.517,3.46332,0.43
3128000,5,13.6673,-531.415,5.02857,0.435
3129000,8,32.673,-528.52,4.20039,0.434
3130000,4,16.9597,-542.628,1.09253,0.4145
3131000,12,35.3471,-511.635,7.30003,0.431154
3132000,2,5.1307,-547.206,3.68817,0.456
3133000,2,5.04228,-553.489,0.265348,0.479
3134000,3,3.50877,-543.092,2.0451,0.447
3135000,2,5.5145,-545.6,2.24544,0.438
3136000,12,32.885,-521.133,12.4262,0.4656
3137000,2,5.61038,-545.69,1.09238,0.4105
3138000,3,9.00793,-544.104,2.56019,0.366
3139000,4,11.6178,-549.837,3.49663,0.442083
3140000,2,3.52538,-546.473,2.5109,0.4195
3141000,13,32.7089,-524.566,9.26993,0.4598
3142000,12,38.6593,-524.688,9.64754,0.446
3143000,10,31.6328,-523.335,7.74253,0.456
3144000,13,31.0105,-527.996,11.8223,0.414
3145000,6,12.4683,-547.076,3.81132,0.461833
3146000,14,43.702,-525.225,5.06993,0.4335
3147000,11,35.3269,-520.979,8.31936,0.434
3148000,12,41.7491,-522.34,7.23156,0.438
3149000,10,29.7978,-529.533,5.27215,0.415
3150000,10,30.7299,-528.123,4.40244,0.407
3151000,10,25.4524,-524.947,11.8601,0.417
3152000,10,24.5611,-519.229,7.87607,0.403
3153000,9,24.9046,-525.804,3.85284,0.431
3154000,9,29.2414,-529.276,3.31854,0.408
3155000,11,32.4917,-519.849,5.28994,0.412
3156000,14,43.2179,-521.608,6.11458,0.465
3157000,2,3.16584,-548.746,1.5371,0.43975
3158000,3,-0.670141,-544.708,4.66007,0.368
3159000,5,14.2711,-538.156,3.24113,0.39
3160000,6,15.8385,-535.538,2.75958,0.428074
3161000,6,12.5213,-533.982,8.20206,0.4525
3162000,6,21.7214,-536.507,2.26036,0.422
3163000,7,22.3981,-536.571,5.58604,0.437
3164000,5,16.389,-533.672,1.96928,0.423917
3165000,5,14.5493,-533.436,3.02422,0.488
3166000,9,29.8445,-528.191,4.06039,0.4455
3167000,7,14.4757,-527.51,5.00055,0.419
3168000,8,21.2181,-524.299,4.56756,0.392
3169000,7,21.1896,-528.998,5.74844,0.397
3170000,7,20.6174,-526.751,2.47796,0.411
3171000,5,16.1519,-539.047,4.56706,0.4345
3172000,9,28.834,-528.653,6.84936,0.463
3173000,7,19.3318,-541.599,6.77811,0.411222
3174000,6,20.2033,-537.922,2.64491,0.462
3175000,2,3.87979,-543.897,2.05864,0.406769
3176000,10,34.1116,-531.346,8.38896,0.416167
3177000,4,-3.50077,-546.739,5.33276,0.389
3178000,4,13.8456,-536.392,2.16946,0.4558
3179000,3,4.58894,-544.935,3.03733,0.3925
3180000,4,10.8857,-549.58,4.19182,0.423667
3181000,7,25.2651,-541.534,3.34096,0.466
3182000,5,9.97959,-541.939,5.4406,0.481
3183000,2,1.32679,-545.036,3.30725,0.4222
3184000,2,5.30008,-550.048,0.618682,0.375
3185000,5,12.6745,-537.98,4.21396,0.4065
3186000,3,7.87915,-544.332,2.09664,0.394
3187000,12,29.8025,-518.566,11.0303,0.428091
3188000,12,39.4258,-523.945,8.50886,0.445
3189000,12,38.6342,-513.805,9.38211,0.42
3190000,7,16.1049,-535.496,6.65253,0.4185
3191000,0,-3.03653,-560.455,0.345536,0.252333
3192000,9,30.0455,-524.29,7.22735,0.403333
3193000,9,31.7901,-526.995,3.70232,0.447
3194000,2,4.72063,-550.017,2.23315,0.4556
3195000,2,4.95522,-554.908,1.10637,0.442
3196000,3,7.63022,-549.576,2.65242,0.441
3197000,2,2.57394,-559.185,0.728821,0.253167
3198000,2,2.40491,-553.617,1.31718,0.445
3199000,5,17.5276,-536.291,4.12703,0.441222
3200000,5,7.2607,-534.374,6.63425,0.461
3201000,6,17.8523,-531.16,3.5885,0.433
3202000,4,12.2826,-543.324,1.18214,0.387333
3203000,5,14.5014,-533.487,2.95728,0.349
3204000,5,13.1733,-539.416,2.77437,0.412
3205000,5,14.5844,-535.153,2.99801,0.41925
3206000,5,18.054,-537.791,3.91652,0.443
3207000,5,12.2719,-543.515,4.72803,0.353333
3208000,2,6.08065,-547.159,1.72216,0.4374
3209000,4,9.39149,-535.67,5.77661,0.448
3210000,3,10.5988,-542.638,1.6773,0.427286
3211000,4,11.443,-536.675,4.95944,0.465
3212000,7,22.2476,-538.898,1.28025,0.432
3213000,5,17.0678,-537.889,3.53064,0.481
3214000,4,13.3931,-538.925,1.48574,0.411
3215000,5,17.2586,-537.454,4.49003,0.431
3216000,4,4.21785,-540.621,2.00419,0.398556
3217000,5,9.29429,-541.857,4.97597,0.338
3218000,3,9.53557,-544.458,1.04331,0.444
3219000,3,8.28988,-547.578,1.44078,0.4126
3220000,3,6.23132,-550.274,1.93833,0.481
3221000,2,-1.29155,-543.831,2.3602,0.383
3222000,8,20.782,-533.998,8.07092,0.412
3223000,4,13.2896,-544.016,2.48077,0.450667
3224000,8,25.1992,-537.673,5.03446,0.399
3225000,7,21.6354,-533.049,3.48576,0.402
3226000,4,11.5701,-540.292,5.23439,0.467667
3227000,3,9.26041,-540.605,0.824802,0.419
3228000,8,25.2949,-528.136,3.95705,0.405
3229000,8,21.35,-539.599,4.09416,0.425
3230000,9,20.5779,-530.628,2.60451,0.396
3231000,5,10.8668,-540.286,2.54234,0.44425
3232000,4,16.3733,-537.719,0.980935,0.431792
3233000,8,30.7931,-525.548,4.59588,0.432333
3234000,5,17.643,-531.334,3.20049,0.4365
3235000,7,20.0201,-535.741,2.04356,0.467
3236000,6,18.3024,-533.636,4.15899,0.394667
3237000,6,19.2817,-533.413,4.04491,0.373
3238000,5,15.4335,-541.793,2.12371,0.369
3239000,3,9.4071,-541.246,2.55408,0.46025
3240000,4,15.8604,-538.356,2.48359,0.437
3241000,5,16.0243,-541.367,3.26249,0.439
3242000,6,15.7486,-539.81,2.61343,0.403
3243000,5,14.6371,-546.625,5.12902,0.4499
3244000,5,16.6845,-536.837,3.55231,0.41
3245000,3,9.62642,-540.259,2.9035,0.431333
3246000,6,25.3269,-534.338,2.4531,0.431
3247000,4,13.4614,-538.472,1.23923,0.447333
3248000,4,9.54618,-540.746,3.3353,0.3719
